date,price,lear56,lear84,lear1092,lear1456
20211031,56.14,75.99652360888805,73.41511567859486,57.024976712368435,59.72192116751605
20211101,59.220000000000006,55.04788736677,57.2699576585659,53.525552699028694,54.69849563393259
20211102,145.0,115.63345839795593,120.60683762335434,112.4035575541852,115.33814382988726
20211103,146.68,148.71931213364155,140.2943150995766,153.776657674269,146.98125528636078
20211104,165.39,142.84426621086965,129.62047504184088,135.11326875428873,134.47231275903215
20211105,109.41,105.07233295534297,107.05404140455815,92.49133859437563,92.70496141159092
20211106,81.09,81.53883375422159,86.79793741657662,83.03800020416209,84.10786741541048
20211107,6.730000000000001,4.716789546635695,19.244932284738894,30.222050599225884,32.623754450410345
20211108,55.39,88.93516169071002,85.12577417418102,69.62843940679598,68.91166977364044
20211109,153.01,144.72866504121777,140.61187615195342,143.47844790021742,141.28879663881608
20211110,93.74,116.24501288379713,115.32663674253062,115.80156441746117,112.7499192792258
20211111,168.03,163.52291844589575,148.28726572007332,148.0941480023893,143.2857405951543
20211112,167.72,149.00792093368676,145.7432624079683,145.87456072558894,146.22551709739005
20211113,99.0,100.26886516560572,98.68906163797985,85.70634766521117,87.593267974583
20211114,184.73,155.5971635080984,149.14556768512995,159.48864426540698,157.23394269688242
20211115,165.85,148.76832736616475,151.3433301639062,156.83373187278275,155.24548430682142
20211116,182.46,163.2325840579562,169.53922605344297,166.487568854349,164.51681859878767
20211117,194.01,161.80728516217727,162.29501463189754,154.46878138697545,152.92651360735852
20211118,100.1,127.76283804664706,116.80700756836617,85.68764132150139,87.72424996839376
20211119,71.81,65.8556078886245,85.5311431888919,74.44267267014541,75.55870039822852
20211120,107.01000000000002,113.40116365193842,119.40824855249411,96.30574405809789,97.49286166785168
20211121,72.61,85.05771134675717,90.61427998902083,78.52333079146952,78.77886052964266
20211122,175.86,125.91120263841951,125.07169972171073,118.30694316900818,119.59474486203992
20211123,168.4,130.31247401508105,136.53396599013766,130.82339957861933,128.59890385690755
20211124,190.06,179.14477619691365,190.1129726687294,182.8778029025559,176.28952719479474
20211125,200.03,208.59053930829663,209.821034962265,183.6491581130689,182.29426283822693
20211126,155.45,151.55441251184715,153.19035079332224,146.5976781169193,148.08025503075814
20211127,130.08,130.3159339107691,138.84452935550485,113.50070332923933,113.77827236542744
20211128,193.95,219.76317227707642,211.0282399020154,190.2252282258874,187.86965561240345
20211129,155.39,184.96358394549517,181.02554752309894,172.82754278488156,172.1961582003289
20211130,113.9,131.07818648190892,129.66379632663154,108.74522431253209,106.23449334311377
20211201,127.25,117.06953226541623,123.081949541024,108.61883699284218,106.48888528955362
20211202,36.98,68.26631267757405,89.45066458637618,68.71160013060852,68.1414493577137
20211203,153.93,137.5345606022727,141.03174085919474,125.35910982266122,124.72531185603077
20211204,125.05999999999999,120.33073434179876,127.82058872112876,112.77553365527517,112.31098876518217
20211205,87.48,131.67888166188135,133.33943006695932,105.05165436668429,101.45593928362507
20211206,197.53,171.64557903769426,173.34709203343033,154.46512465249083,154.6537501984754
20211207,131.45,141.78717902144464,141.3351701652743,147.67371070895086,140.33995187173986
20211208,85.46,76.86408099106477,90.95923489433565,81.37993053721189,79.77675330346185
20211209,189.68,197.53520695646768,209.5848760021879,190.0872594431744,184.57487798804067
20211210,197.97,181.4743105202114,183.7692050187355,193.72948487525832,189.40551734536675
20211211,221.11000000000004,200.77153576071856,206.75778344330502,230.50521257658366,222.69745402796784
20211212,136.22,156.85855794761397,148.8298693689079,130.6744425672035,131.54496905054066
20211213,183.78,195.37503012577574,181.7591194477573,168.12985003962905,166.41650901544057
20211214,185.45,177.68662172573713,174.00016541366375,172.7576777624493,168.33458128935453
20211215,230.2,196.30553613462365,191.6658667856745,202.30352302134196,190.72020075145116
20211216,241.19,212.97618095444395,208.74506343824487,237.68804999489703,233.76527342510462
20211217,289.26,234.64987224916499,222.93280329095273,252.11530951393334,249.33399402886863
20211218,310.12,255.08978838964168,253.81513623801953,271.61360422024114,273.2081831668826
20211219,83.0,102.47194812006974,125.17235717754227,80.84724920665437,84.21025687405454
20211220,159.25,218.37673589955133,207.04271436811706,177.48624041749736,186.1241731940873
20211221,283.9,282.0058393803303,252.27934035658186,292.36914720877627,286.82255038727203
20211222,358.65,282.0646678049373,262.2154544426829,311.1237601437841,309.4219906629569
20211223,312.7,271.16516310189905,271.13317614117767,290.9362659602475,295.6264864174823
20211224,110.05999999999999,121.05380714881316,149.6828808448889,107.36457240389286,108.8727826487398
20211225,180.25,236.2773403510996,235.49760179273775,240.61962881382888,253.23215421352091
20211226,178.37,177.7556532872384,179.89365000555432,175.10871721064683,178.33565675874917
20211227,95.79,127.85214777406118,114.87343806904887,102.02796389016741,102.26456706610522
20211228,74.4,94.31123650315335,100.89240047104923,87.47163229810731,87.83361973637969
20211229,112.05999999999999,109.3318255769129,113.04162736966823,107.12114813020776,107.62893726887451
20211230,73.08,82.28336053689208,85.31498379167078,84.64818938883553,85.65693375674218
20211231,5.71,20.388889353816513,41.735725023837986,53.817564522946476,52.909865901132164
20220101,50.05,-19.981339574891898,-8.342971920484967,7.454701575647905,12.631272420972413
20220102,57.08,84.970005020425,77.54578343186351,75.0264710788712,74.56734919824369
20220103,0.31,-5.074401825143559,10.449684150631203,31.210690866540368,30.683440292352486
20220104,103.7,87.30675138727135,90.69551731983105,86.04136265868081,84.49520605215974
20220105,105.30999999999999,87.35115812262313,93.23652399724816,93.84392160173999,94.33794028386141
20220106,99.85,101.8898771155444,95.2393159726398,92.82177647932276,89.98123261178543
20220107,128.92,134.38616401815003,120.86359640576367,112.19413341974614,112.18166732216574
20220108,164.17,150.40821976622664,149.5767973135802,163.03524092735665,163.5244485369862
20220109,85.03,67.59526333906618,80.7465964731323,82.41895269935178,84.10554592162305
20220110,196.23,198.43468925945916,198.394883074372,179.8552532296259,175.8886552360484
20220111,210.34,214.8428554618804,204.19475137537157,203.03114924107962,198.90530804144174
20220112,196.65,227.95187775459604,213.01579266454883,202.87384051786407,195.70611174926597
20220113,173.14,176.9028438430069,168.21139566768332,160.04933794201014,158.53817772985624
20220114,120.04,129.58463309936565,123.16970991447133,119.68939294905313,118.52753555454501
20220115,222.01,196.59677520026733,186.92904305476222,196.3623586953411,195.0164649701021
20220116,225.92,203.85094235490456,202.36313376100995,193.66398693472803,192.51960319895593
20220117,78.08,90.43954001678485,68.88839530192674,81.37353378650315,81.09501193100542
20220118,188.94,178.3861467030666,175.02863115426143,140.73300213350655,139.70149561488105
20220119,169.01,183.5421619931637,176.41385986298383,166.43593555411834,162.69484795870994
20220120,90.05,99.58272658062313,81.32893596956208,86.83794012298782,85.40814853824092
20220121,119.19000000000001,122.82423800407665,116.55245238791576,117.04075307962235,116.13763962043666
20220122,123.58,135.8062356544096,114.76303933286587,124.41176023637692,121.35239565120665
20220123,171.69,180.18651425877187,175.75786457694568,161.89239542015417,161.40947398915543
20220124,183.33,191.39167916610424,184.25147126696817,191.82081404565034,192.08513839094977
20220125,215.97999999999996,224.04536599414132,212.33602652440769,204.7730486021722,200.43098079981613
20220126,209.57,220.68737715146835,218.8006167281673,195.29751064904116,190.82483437093848
20220127,131.59,126.5457235092498,119.08830062119644,112.8812755602058,112.90242843196124
20220128,82.03,77.2640623838509,57.333287541827204,83.17167910685944,82.51379855125629
20220129,130.25,161.70525337654823,130.31094612570058,120.3933987452834,118.95442590617014
20220130,2.3,73.15949405262279,48.34369356936311,66.69729121566684,67.62591314049851
20220131,122.16,161.08687559079198,141.90047706323395,119.78288895174776,116.83053682662285
20220201,160.15,159.02502763502463,153.5939500937729,146.98949745328747,145.44178383938112
20220202,35.54,51.57640280604901,30.573695901429033,55.59276668255636,56.4032848524947
20220203,156.98,176.71023253394247,180.23858415004014,144.3071145364091,137.4802190723045
20220204,138.71,151.1834572002555,147.89576050266328,134.6798100142177,137.19628715184254
20220205,98.96,81.44547797716423,75.21595669575696,79.87643430393446,78.30755979807876
20220206,10.36,26.79770784290003,10.412846309964227,18.69810122671636,22.569261985381864
20220207,20.04,47.6662247473603,48.06575599959818,77.31901286323617,76.54413829968232
20220208,121.96,97.29162896502369,101.2626073358864,78.68532899973559,78.92052573396298
20220209,115.08,116.79001067414261,122.85704084460187,109.87668796429378,108.96313635372567
20220210,200.46,193.81896077606308,202.72833200136196,180.82554593272076,175.410810357702
20220211,180.01,167.39225446878282,158.95315070144588,131.16983698499018,134.31760860225756
20220212,195.91,219.4327688740605,206.01117339249868,179.7355680102799,181.4324229122081
20220213,88.07,132.6779090623674,133.48411454211873,93.92200242542296,98.52364133039416
20220214,46.55,62.27679103428451,46.29694077319115,65.68428638096495,66.64418238404527
20220215,112.68000000000002,111.05190746666658,114.01152574620048,97.21533794486683,98.38969288949788
20220216,94.68,73.98136742633963,80.59452416988879,83.85462075485452,84.49262054175878
20220217,17.92,57.586503640997286,43.21250138143274,67.96677405668864,68.26428184364238
20220218,71.45,62.06648039794,55.6203552779488,60.28043945927878,59.51329069175697
20220219,73.73,73.33034392681043,39.79611789905235,79.87388922883596,78.47250672907994
20220220,104.38,87.64617979781258,99.6261328717246,70.78372637428316,69.6868041595175
20220221,10.73,-10.954214883770732,-19.893882991843252,16.675839493736504,19.609963134734944
20220222,89.99,76.31990422436843,71.62811751288855,65.50194676893935,67.81731177252867
20220223,81.79,79.64042388847706,74.74584511903352,76.64538079300388,76.612500152308
20220224,115.06999999999998,124.50845853110857,127.85625382532032,98.73710479404653,97.85560601225922
20220225,94.78,88.93517201591119,94.45858308707973,87.57449365027088,88.02871787238605
20220226,150.09,140.03703633487052,152.84621567436116,128.30049462709457,127.77606814176534
20220227,195.65,189.33251222989296,198.67097083029466,190.41307925628726,187.02973605249514
20220228,177.39,171.6073410773497,198.75811175330682,179.03227535938737,177.53991873782246
20220301,143.17,139.61458314831276,152.2223768596951,138.2669010993456,140.13714892879642
20220302,251.04000000000002,231.55932201850482,242.86367962013924,247.9887656767621,255.01603227158543
20220303,331.16,238.01443229678853,250.42717595433496,234.85510433210067,229.20472730504335
20220304,351.07,317.2390899902069,348.2698899111095,299.42059978702775,293.6909011170851
20220305,363.87,321.8547440290461,390.24724569458124,349.0907658635025,344.2232426553652
20220306,390.61,382.0543389010371,368.4955782024009,345.312776068098,346.05178132919457
20220307,377.56,398.3037712965868,392.67911615908224,378.8280204144113,370.66482875133295
20220308,456.05,405.8568390020643,393.8162558270183,353.88961522573334,351.71603620025206
20220309,430.07,440.27374390000693,431.0316382318386,399.5717844170469,396.8730626295113
20220310,350.0,393.7465035919719,412.0325115139901,397.2895168571173,399.88887078079915
20220311,88.96,189.35868704517063,181.36270979151737,117.8369875398782,119.99999820693088
20220312,68.93,68.91406201985083,75.28114307660218,66.43008500175594,69.11743474120166
20220313,160.1,162.4021836943311,155.5046699087436,141.5580888301742,143.60608289703526
20220314,205.9,175.50032515716038,178.19836641966418,174.54978454038888,170.8676237825315
20220315,248.92,279.38939451274916,300.355892730121,256.4735002104456,254.07867189619856
20220316,253.41,271.7757414973122,259.50633514684176,245.88602435299399,246.86734520542853
20220317,157.27,141.26767059927565,133.3592608378546,120.04267595305512,121.24677302741452
20220318,203.03,239.72572372188228,232.00407843240106,228.7063059053816,223.5485846293099
20220319,196.67,204.5634978760333,212.0853758281869,200.49264842538832,198.9587390921684
20220320,84.04,92.40616803579516,86.6721210356005,78.55960873464477,78.53809984286315
20220321,114.18000000000002,104.03878443170666,99.05038896486971,87.4745562249916,89.9692448421643
20220322,223.0,216.1209349601948,211.0240528323644,203.00582330770564,204.23500542025823
20220323,215.38999999999996,244.12708015212942,234.72030267269596,202.5064830635685,206.88102702457013
20220324,213.01,239.15473842245063,231.7179303473959,200.5189520100658,201.48000163052515
20220325,262.48,232.16043611163082,230.29381979148576,209.27301433202774,210.78650611583802
20220326,235.95999999999998,209.8143284305961,201.47447965757934,180.64817102424257,180.18277174978397
20220327,235.0,247.15068851856978,246.62050999032243,228.7789891598408,231.8731632077642
20220328,196.0,228.48114594504477,234.5885303111348,222.1775128154412,217.06814409367757
20220329,209.83,225.9732869476896,222.7666902862756,221.7930050218401,220.63299911453132
20220330,233.07,230.1844585126816,220.53833524301436,223.98325741911611,226.51571344556456
20220331,200.66,204.79829586381635,199.82907277249515,185.48469092132865,183.55953027536637
20220401,111.72,135.050017617928,128.15356184054536,114.35694801415359,115.59177625032544
20220402,112.01000000000002,159.2665115858197,152.91533252774084,142.8268299037189,142.76493029437967
20220403,199.08,181.93417893240348,180.03110299488256,175.8523339598643,179.09672890815395
20220404,118.63,138.19004689630447,143.57209187489735,129.78012941197443,126.30415139055758
20220405,23.53,52.65289220012873,53.316770357701856,51.040375571217325,51.930861049109524
20220406,112.87,115.2845263648572,141.80124485832638,135.4190192239814,135.52323873629976
20220407,73.02,27.33340870456168,38.34286762866474,56.43053739715733,57.58842657020902
20220408,2.02,30.21206336068416,24.88927394113578,25.05936824170977,27.749821111339884
20220409,119.25,126.33209873981441,136.4799224827139,127.18018834945524,126.35174625707782
20220410,70.96,84.93339860208589,58.74818082785755,62.26307378037465,62.53354948392833
20220411,182.38,192.87156970710248,187.79723651554588,163.07267072082902,148.25294918051972
20220412,192.9,210.5126163578384,194.74414190914246,194.96423484264588,189.5096659853713
20220413,161.67,173.3102535580346,151.39607344442447,127.84723184863431,127.16447348399609
20220414,232.45,230.88035665369497,229.83972866914465,234.3019114650953,232.51709020682424
20220415,214.9,242.33408306837018,223.64699885239415,225.35431098258368,225.61468163976687
20220416,191.16,186.15146374505125,177.3973053765565,184.80567307259338,182.66360374248285
20220417,160.22,168.28842918850964,162.73815715939378,158.68807959159773,157.68694083690121
20220418,95.9,157.55241057227926,141.89730900090746,145.62744208187766,139.06863910639333
20220419,205.0,184.63722333185268,188.15624196240356,177.20527115911887,177.91164096545222
20220420,191.0,180.94626722919588,181.2341647996315,175.18335816302704,179.4179386597693
20220421,188.55,188.62427654354582,189.84557026197203,186.0029801979527,183.64257818749437
20220422,191.07,108.0972384071562,146.29424542728208,159.12272912131192,159.56135922473274
20220423,130.46,143.46338821726533,132.50341631373607,137.2503466986801,136.88548232842385
20220424,100.58,93.332283717703,82.75192001145832,92.21550549246159,95.09556419665124
20220425,184.96,179.21084169578137,174.3827952619178,166.75885408756025,162.87257395889705
20220426,212.54000000000002,226.75392045621743,234.8161975507801,227.18640227021243,230.4436215243446
20220427,206.71999999999997,223.88377765536194,219.97277848102158,215.44875678534444,217.70860403408452
20220428,214.63000000000002,202.32777691586577,194.5496127818537,187.31608499962815,186.20854013397252
20220429,206.05,218.48680848178756,221.7417085397862,212.12374644235152,210.67277055327304
20220430,204.78,203.2871082294485,218.84456798712205,219.01499096763155,218.97514761328216
20220501,206.0,194.2000428880364,203.05228601160385,203.0487088291939,205.3937362484684
20220502,206.45999999999998,191.9072282072192,191.8591577358557,196.93616314642912,195.9046685531517
20220503,184.5,197.13287915319643,202.0975659280893,198.21303457639456,198.27782016326628
20220504,206.0,198.3493679946763,208.8188320917358,211.64786638520383,209.96231630785982
20220505,225.2,214.32615571440897,212.68376715839662,216.6567618173006,214.5854535277361
20220506,220.69,218.41726564795414,216.9175826137285,216.58384250925428,214.22300421477917
20220507,225.11999999999998,212.27846152549256,225.10315649191313,220.5776861628039,218.68312458689647
20220508,208.1,183.51552237097047,190.6512965428692,179.2944874656393,179.6303139955989
20220509,209.08,182.92758783555982,180.41364026537897,192.63252663638303,189.1247671025238
20220510,216.41,199.01909197863742,190.90881153265522,175.98378229971152,172.16406262934638
20220511,207.15,195.84955169625178,187.72687874880444,185.03657185350525,186.41894335669838
20220512,149.9,170.3016898779299,176.47597754327793,158.16234828125658,150.77269070260522
20220513,210.0,198.3303545169336,181.92974931475152,187.9517974152189,187.60948870612975
20220514,181.0,175.37786869023793,190.28317195700836,173.81976590185255,170.4098559755415
20220515,214.91,207.57915119279815,209.6573475399692,199.04345988804033,197.05469741980326
20220516,180.18,182.87004559784688,201.33266267617435,173.53845617286876,167.4343830577774
20220517,203.39,207.3433986335534,210.90176047893738,201.7895089714416,206.75893918942515
20220518,206.46999999999997,204.05776168493185,199.1188242998147,187.87767784140425,185.60782022252445
20220519,196.96,200.50320430802782,200.86661437603715,175.67074316596387,171.09671435921626
20220520,211.1,200.21347109037967,215.1080816247965,192.95269253724462,187.89386647256683
20220521,134.15,157.00373116587699,155.19560165701654,146.94895803078447,143.76251390074142
20220522,186.58,195.60144261948545,206.27427444654555,185.42438505196156,183.2504295812646
20220523,175.89,166.42692763799351,180.27786929414586,167.18416830652404,162.22903955870862
20220524,92.07,117.74021685413598,138.15204755140968,121.66156298975389,121.69107959840912
20220525,190.73,183.80314696243923,184.18085908897288,176.79719887900043,178.6342280763341
20220526,132.39,124.71498583537041,143.44985098113958,134.69830083002353,130.12244310285848
20220527,77.15,117.28668236718954,114.41712001613219,87.77289794343137,87.07288461165346
20220528,9.79,19.962092955656352,47.60105627233699,70.01284611518828,70.80839432569859
20220529,162.11,121.6238303553778,135.46746455725116,113.61536047390682,114.13320077495932
20220530,203.9,198.2643510681964,196.55492692045675,200.49488887514022,188.25245002891256
20220531,200.91,218.5916410966917,213.5773605018691,202.96560839920082,197.61301628387787
20220601,220.0,214.24554550816714,221.07752071493042,203.04198398660947,199.03705129140633
20220602,191.0,214.5129124044412,214.2317598874609,201.96972000426962,194.09672346475173
20220603,177.61,201.19101754804828,206.3686956685448,194.9929243986738,193.90525603771283
20220604,175.81,186.48047849755147,188.9843730692549,177.28473713332968,178.685762412872
20220605,165.52,176.03011677769524,177.6573100363086,153.82038771535022,152.94055527186208
20220606,103.4,135.04724273356663,127.82865311797987,118.69541799301369,113.82324476904276
20220607,163.72,168.79942590025934,174.10077086334738,156.6197815245911,156.70438483033445
20220608,185.05,189.71701292683116,191.92483542907235,190.22864948166858,184.39368984126008
20220609,189.01,187.0695518128644,184.84470364070089,164.5634760777154,169.30390398321578
20220610,196.58,174.42339706753108,181.88079471889984,169.8556066261975,169.14982511171016
20220611,202.71,193.92392326643056,187.25817612921367,186.77194362969493,183.53036067306593
20220612,195.0,185.79727102249632,186.10949578895335,167.5810341152199,165.9714042250472
20220613,173.97,176.23734547611502,174.31965883600824,162.65359351906437,157.5271389362817
20220614,174.44,180.51148442325243,184.02027587132653,177.2892843695703,179.23143708906852
20220615,197.96,200.44956829224745,201.76400977387215,198.08706467643205,198.50718538219402
20220616,232.63999999999996,202.59547419273525,208.57992762357821,203.78945710317993,199.6280138505821
20220617,296.21,212.43624093925945,219.3964452628481,204.75269290292468,204.78508800934645
20220618,255.05,214.32404411545681,205.35270135834548,225.83301213172382,215.5573807408883
20220619,207.07,225.7427505717872,224.16416232243722,212.79377479674548,212.1021961076981
20220620,240.21999999999997,228.86817926896146,244.33208980739022,247.7264367296992,243.35191511828143
20220621,264.91,220.49449074722074,221.97512008191288,231.56886614004029,231.927518293368
20220622,272.45,290.44634696995956,284.9103354507127,304.8976857445189,301.87817368955444
20220623,288.59,307.9465127561061,296.51773660324505,282.89413317796533,277.220952468911
20220624,224.84,232.12458435612334,230.6445955115662,189.02239765384343,185.51215569778088
20220625,260.65,268.581751007143,273.20714040780416,248.47774635407814,251.15132669166024
20220626,288.91,261.13037090172935,264.277124289389,259.4687918196345,260.363061642771
20220627,295.62,268.3085441620925,265.9500547091492,267.90537170909533,261.2529303208929
20220628,266.05,319.52449259849953,291.6030512721827,305.6016047110703,300.7570550219775
20220629,275.06,279.9659305055392,283.91170616726794,307.01380978907355,307.32325356034846
20220630,285.04,261.8749653180225,267.9299377056336,256.4628402435437,257.5825033276411
20220701,268.71,266.590964927592,276.1363173721317,241.90644703839993,237.25525091435966
20220702,285.72,303.3005410486297,310.37889579928026,309.1790715878307,311.66934515231
20220703,270.08,282.9184540671986,284.7903427602183,251.2653966777238,247.90595941886312
20220704,319.65,275.4021082050573,285.9173916263475,287.78192234047975,281.3611808121749
20220705,359.96,304.1608674493849,309.0775853574386,335.52429175802206,339.05731791904134
20220706,351.39,321.0925409469537,336.1326762142842,339.41109381328477,340.1891177492029
20220707,267.5,284.8586412467693,305.75163007537424,265.21675411921547,260.89274413054693
20220708,200.08,231.76547320298135,237.33293088075533,176.12084406163436,176.94236126388614
20220709,350.0,310.53401712582513,331.3205008022286,348.14961414467024,342.65755703748505
20220710,77.12,136.73170954370948,122.62349526321411,74.99626199934244,78.16817345660269
20220711,320.08,297.52005590020406,316.7566914968097,296.20485513590927,294.9316019767411
20220712,395.49,348.92172789098305,351.73067747251696,413.109073918789,398.3270098642139
20220713,416.05,345.2122278857048,355.4496053746387,369.10289033497855,369.78281592414487
20220714,400.44,327.32845590921374,338.02970388055627,370.82645044902716,364.59462254142215
20220715,350.0,338.89444989148296,338.8341261772237,365.20867815559563,361.0089393042782
20220716,384.91,338.9688067390895,344.4773165578279,379.36358731365607,369.915494187729
20220717,290.06,298.32030716956154,302.22600479042643,280.6487324952413,274.2505241658671
20220718,389.77,368.1744591974699,349.906893062152,367.66688096836015,359.0588784195526
20220719,402.46,414.9618378427634,412.26996017919225,453.26908936402486,457.56628576546075
20220720,268.35,285.2965614204333,284.3298493954245,252.73749439213444,246.8105262641221
20220721,336.0,319.96610000618386,323.82881165319,344.4854715646726,341.4995611541018
20220722,372.69,374.7736107072341,379.525067552118,399.19729370849797,399.30544370081486
20220723,404.56,387.13336655669957,373.3586980024269,413.3720091239428,405.5155216139752
20220724,393.26,340.75773303857386,340.13392859768953,326.336778369096,328.77652222354686
20220725,346.4,327.7526929025338,325.06977308749936,309.68383663402335,299.04349786906
20220726,330.38,288.3805181279039,306.80632524782465,297.96751314727453,297.1634549033705
20220727,405.0,341.1700335336223,348.62215169187755,363.46377118753793,367.92455428697286
20220728,437.7900000000001,425.6735543975107,412.5730024344915,434.8715922645897,422.11656526081606
20220729,400.02,424.03067219939487,417.60986066991063,441.9690535511536,437.00400207994807
20220730,425.0,401.922458367935,400.8606313496442,412.5951233971826,410.7954125206519
20220731,382.79,439.3073719090518,419.99807156293093,418.0462191528257,425.5990106068337
20220801,385.06,387.75918123867916,384.19076420471106,378.2453772140945,374.53081013474485
20220802,440.98,436.85394080388835,437.3484873606041,450.95895476010554,456.0643318795761
20220803,383.95,420.73035011719605,415.04612192204695,409.1307729960662,405.7932899752146
20220804,450.3,421.2119555702916,420.8432091071425,444.2384150992666,434.72076981944303
20220805,406.06,402.4140569456448,404.9126315380091,428.4699843478969,431.74608752749174
20220806,361.76,369.1721845734336,368.81051057194253,367.4752755770729,371.41828006043494
20220807,277.89,321.1909079342023,323.98252352337784,303.50715542306307,307.4936536699369
20220808,310.08,328.84415565365174,326.7477851913535,333.1667125888542,329.55807133801966
20220809,330.76,349.9959731870039,347.4953446190477,368.8707439961296,371.1448651850068
20220810,297.01,313.9088167232402,317.1118470173051,330.7030521588307,331.2569150267253
20220811,309.92,325.52699817205513,322.8573361261524,336.8882555517463,338.7503038136743
20220812,422.1,350.57350471436393,350.66143808966973,372.5624097443282,372.3043706593857
20220813,427.23,381.1085905766439,381.79383998501817,419.13581647791045,416.41069112852654
20220814,416.3,391.3577686952899,385.9170760278784,395.179381918162,399.99214261633574
20220815,375.03,377.76207304193895,372.75839099420375,401.88435789642733,397.63656086468484
20220816,465.26000000000005,425.7619308785984,419.58091006298343,452.0449323605177,466.69806930306095
20220817,523.94,459.99766941252545,474.96686196079463,521.809616177132,520.6720298449851
20220818,523.92,471.81392446097436,456.7850626224593,517.7085755327286,511.3083932150319
20220819,510.09,489.413641939842,501.8349436027171,536.3397199253249,546.2582924179126
20220820,512.09,472.6761842048105,482.8885744567666,505.1426650974001,513.9361835143685
20220821,430.27,440.2290733370445,459.20829692414327,430.9932793817149,439.67648777635196
20220822,504.25,481.05878177469475,499.18449070999293,556.3637449632137,552.0492008721691
20220823,550.0,508.14565792631254,517.6976833487527,513.305043715999,520.1322162129602
20220824,581.8,554.2837444159566,562.8812115442091,583.4768838269995,587.5954158094316
20220825,535.2,547.227137003356,568.5736615437396,591.9099766005268,595.1882969898717
20220826,607.15,572.2144503395666,581.6418410171324,638.5711268397536,641.2641359370004
20220827,685.14,636.3638181590355,658.8956334704769,702.2009506760301,699.3249955545972
20220828,585.03,550.3849548637933,545.8646662655908,555.632182038504,560.1295031426162
20220829,590.85,526.1738103463006,545.1454749678466,602.9326555168861,582.7435631456973
20220830,617.49,620.168297990605,631.2184575111721,641.1935795920921,645.334287254469
20220831,531.48,560.024404199525,562.6770101879761,599.1746522848459,609.9852899684754
20220901,490.77,517.2289984892138,510.91401948203,535.1002298479152,527.5597999047906
20220902,456.05,478.03185829258047,469.95258576325534,465.62090324392847,461.9820517217716
20220903,230.18,241.1049443149412,260.26894257061406,223.8374348386789,218.0298967949106
20220904,210.27000000000004,308.33739366360913,311.6792130728803,290.0077322852695,292.0870999772428
20220905,269.25,284.58058455716343,287.885077243549,309.8471050405141,310.0311079699927
20220906,273.51,204.8702181769401,213.54515049548058,225.63224858754626,226.6029384883478
20220907,415.26000000000005,436.5778828111758,415.21571231142707,430.7900514387384,442.623455850138
20220908,442.12,428.59468644487805,441.35297405045424,431.4299133850006,429.46330398648934
20220909,300.01,374.997427137976,369.6614264285628,343.3635434209206,340.6596556293813
20220910,400.85,369.9211207110344,351.8910216708395,359.2083546024163,358.4913172626494
20220911,421.45,418.65407560905913,414.6735961665421,402.2324216367021,406.44300555481504
20220912,347.09,386.9662387394648,396.96562274378164,389.7317151707128,387.0078513726968
20220913,345.06,354.4561552536978,340.3077729197054,305.8122613995654,301.75560091911
20220914,345.08,338.12751369468424,336.54004853271783,344.9297328732768,344.31172909276864
20220915,391.63,348.30898253775786,348.2857618616355,328.49141734995794,323.76732314825233
20220916,182.6,313.0110468422515,276.3381286189996,246.91935103360137,241.10761728164863
20220917,92.62,78.21148893633463,121.33347384199533,120.40961515176666,116.93026200532158
20220918,26.619999999999997,-78.18355215604323,43.061343928444046,37.6773165019232,43.659707684968794
20220919,83.82,102.52000802771826,101.72611527048807,101.41515123303472,98.19076227524761
20220920,261.77,281.5833136868623,278.44250190010314,277.24068822704976,277.9770758993535
20220921,310.3,340.27429472253925,338.51338790139647,322.5697961849668,324.90335837734955
20220922,373.07,335.7821301027264,335.9421915011959,330.1423364964772,332.23201228556513
20220923,352.56,362.07261983375656,362.8493526463832,356.9117524731105,356.7724582457045
20220924,377.94,346.6785154909372,346.2302832892417,395.726736384664,396.5370680051018
20220925,268.66,310.21396697248895,310.31606537916275,312.4413007380081,312.80329604154974
20220926,248.77000000000004,282.4567488872535,277.5511489188698,256.1298364704133,252.52685600482187
20220927,190.95,251.76597894764404,243.81568113240274,231.78842904048005,227.06863085303104
20220928,306.42,307.0756369152608,299.42992455495715,294.5814375220346,299.03312528087685
20220929,351.45,350.39507690103324,347.5531103475793,351.82322635944496,350.61016686403445
20220930,349.44,362.5439971983143,358.7918655969903,366.8738728103564,368.50953226132776
20221001,64.41,120.62747119033683,120.64744320276768,97.79790076708018,95.19422766590912
20221002,64.54,66.29414209489838,53.78076623536508,63.92496678271946,65.50438155580562
20221003,80.84,131.5367172589617,122.75132905772179,130.83672091762378,126.73386942700317
20221004,205.47999999999996,251.98089278723302,249.82665912824723,240.48885198772695,242.60330750087928
20221005,139.99,105.76101807907007,124.5890341570886,127.99739604681515,126.33790123574173
20221006,0.93,45.22095398222312,35.29326946583583,45.1651932884872,50.554717786976795
20221007,178.95,136.7750375639846,141.56091066586973,146.15204885488413,143.91717290061294
20221008,131.32,108.41507447785867,106.79272418688072,127.56914579752542,123.6630332582404
20221009,216.13000000000002,149.75067499067907,159.29275933413933,169.40488618854627,168.55201813908292
20221010,69.37,91.60865658816986,82.76751102073652,98.63264384300938,96.24491582207115
20221011,155.0,158.5531788876956,147.9201193518166,151.68087796442956,153.95388121922593
20221012,236.57,245.39969118177956,244.82831839058912,261.1243431879255,262.8288345083252
