date,price,lear56,lear84,lear1092,lear1456
20230917,101.7,93.07376392061492,89.68368825971496,85.86628087621337,86.51228782096368
20230918,87.82,76.26503513437618,74.4405226412702,74.94282462523502,76.67824067017003
20230919,-0.02,57.77261375919321,47.06391192477115,50.87188453428375,56.165865231216706
20230920,1.01,38.971069303131216,30.820078437019884,6.598488870226373,6.686873639427313
20230921,56.83,65.22607663331166,67.27187786787316,53.43482447222643,53.50036339341896
20230922,90.99,77.24183629190217,78.28496936316142,78.08463622674633,77.13404666516074
20230923,89.43,81.7571986752001,80.8089140319108,81.59553081217047,82.35416024045739
20230924,82.91,88.41998087580907,86.52482773888019,90.74150252215395,89.59026490868791
20230925,0.49000000000000005,59.23048629409821,60.94563371689262,45.565127984275804,51.32845842311521
20230926,104.56999999999998,101.64911986906884,102.24366849569604,99.38001073921593,96.18765303961335
20230927,100.45,97.96334108937901,99.60812208486621,96.5699439188144,93.894254625405
20230928,80.87,83.85468924021932,77.26530193152242,78.9439225422957,78.51904723586779
20230929,94.03,96.91204892341932,93.25205060833005,91.8168734350131,93.46066107277343
20230930,88.28,80.54815694482822,78.42532748002209,89.20975615971871,90.33642520191229
20231001,86.89,92.23521888915258,85.63395567928157,79.40997208629703,80.30613370647214
20231002,95.68,86.23027268494467,88.65000010832345,82.11202345922683,83.27712155428483
20231003,11.51,79.94361550432487,69.83696704468971,52.632667746337134,61.31768508715584
20231004,14.5,-4.401039993717586,15.901975951883784,-1.0636741118117954,-1.806931301756245
20231005,68.91,35.586843657904254,45.92204391546751,52.02617938999108,54.190004055093915
20231006,70.98,72.51435309382555,70.02218127134688,70.13156047348264,71.7715729099931
20231007,6.07,10.035563212391244,15.61989947242898,-5.567133172837009,-7.373929548880048
20231008,71.81,76.96991060982857,76.5525829953112,65.96677897745212,64.841493926137
20231009,75.0,80.309090410267,81.07002209415585,63.18161074521355,66.58169669137241
20231010,97.39,94.9505450668105,93.85705583621508,98.84248234756726,96.05539722154742
20231011,3.2599999999999993,32.93316022940458,36.93788405621238,42.122255997352156,50.24922710607656
20231012,89.04,73.55164351798582,78.77340714585816,87.0445320346017,84.4206711359456
20231013,100.08,77.39531000037258,68.03669504366943,78.60060936861161,79.03323906345811
20231014,-2.21,-13.21802875119817,-1.5594105478759333,-7.2768890190364655,-5.282684135973218
20231015,5.72,36.118773381008104,57.49711157053417,15.72020032392869,21.53558178829116
20231016,94.43,79.53363822645227,76.70094659435546,88.27896901746715,86.17684316120325
20231017,110.56999999999998,101.4609963678545,103.91931717888012,113.06656045797763,110.94184494226451
20231018,91.99,91.35749408632151,91.8711753702517,88.11899272226562,89.33562918857494
20231019,17.01,40.0118644305267,43.67085281615165,44.318719895529554,44.31988417914721
20231020,23.05,43.58099666636535,49.26007479917469,51.438036607461314,58.05665870295352
20231021,37.15,49.513993467626776,53.523826279675596,34.556592151878974,35.663229539632326
20231022,18.35,32.511303805730265,30.800075520803126,-3.0629324100568596,7.789059326415815
20231023,98.73,95.16871336758472,93.66718513758853,94.05218940324048,89.48453112754115
20231024,90.27,70.65201693310989,70.36406203593013,73.90769686005453,76.95692386559521
20231025,90.54,87.81640061800233,85.34226503633695,94.57225309123973,93.40579659479802
20231026,89.92,93.53717948438859,91.15835466601477,100.18056484432398,101.59315242177617
20231027,99.15,91.87474069528808,93.20870856469983,89.90776909930597,89.0066501797406
20231028,60.510000000000005,77.17240296826859,77.35792251571732,70.87722810539795,75.39783505347776
20231029,-0.28,-3.332501772287378,1.3363001122078486,-23.745347725497187,-1.8083501308548846
20231030,14.779999999999998,34.46436280645649,33.537165816351475,25.685899675298224,23.933138280840275
20231031,61.970000000000006,60.037134458600256,64.51072903646121,48.6302828492604,56.285442729355466
20231101,58.94,77.72867003433598,78.79393393390946,68.84529418529277,69.34837408067284
20231102,14.49,-9.010488041598402,-14.976979642129233,-7.562247569595598,-5.752868142506907
20231103,9.73,39.36709040872067,38.1439742097123,39.00465584446575,39.49194993616355
20231104,19.19,9.212822464567813,4.576444404071833,4.481334785135607,5.146874659771379
20231105,4.24,12.283375575692498,15.173524423866198,3.398599784444977,0.44973498094194897
20231106,4.3,-38.6679548034758,-40.62104546913762,-39.401491300550255,-29.349420014088196
20231107,70.25,50.903140809537405,52.42644607177042,68.67832576202974,69.42632978929574
20231108,66.76,43.8484753283836,39.86800493371261,59.57038911026615,60.842355247781896
20231109,74.44,50.3796734185429,51.747534863387,67.36146537144964,61.71464360949019
20231110,50.0,58.40439876716425,60.01710152049283,64.38064419157914,64.90430911313013
20231111,82.71,77.8080189958362,83.00625558619275,82.22086644500875,81.11538942600188
20231112,84.13,83.60274432775327,88.3443498771818,85.50014249423968,83.07870857835267
20231113,89.27,83.55960264112335,82.9504271061087,76.34804955482137,74.53262354435192
20231114,-0.04,-27.60139133984295,-49.788716572201494,-20.68940964826249,-10.353257538562122
20231115,74.45,75.84088541105615,74.56497684563202,79.98541894540892,77.30972725750651
20231116,81.1,70.5256708700821,71.60948863070975,75.61339486812668,75.64766675623456
20231117,95.7,88.66866161692134,98.18598179314579,92.11770183085434,91.37124179593641
20231118,82.48,94.64835642401465,100.49508888800077,105.29586203066408,103.09005694052321
20231119,0.07,6.919309989268703,10.447148044063184,13.973056142910313,28.514337062370448
20231120,64.76,67.96006528383586,64.00717582014417,65.68381922532716,64.60722910060194
20231121,96.04,93.44277407184408,93.66603923624177,97.58239035176828,94.31886938776097
20231122,92.49,93.99532546939065,96.69973222724656,98.8930227130268,95.7849234808946
20231123,20.18,46.40098903264966,31.935787844054328,45.183308061158264,52.0403966994149
20231124,1.55,-7.552031889195746,-28.323463154303205,0.408282886107159,-0.43811712523347807
20231125,69.99,55.99714970446662,56.86180696403581,73.2098865742374,69.52247224704745
20231126,97.2,90.52446721183074,94.30660764643294,94.38470793819977,92.66170316502286
20231127,87.91,94.23773747052925,94.85243674791073,96.28851073494256,92.6401836534894
20231128,68.29,67.59377988774138,67.84511749156707,69.07969585867654,71.86913375008581
20231129,84.91,82.11516215884122,84.84705385844487,80.5621673394521,83.15723324883824
20231130,101.63,109.66376518783545,107.91439093551737,120.96962519914659,115.8652680652583
20231201,96.07,100.53729620618785,102.74190937628964,109.88742150579614,108.71253792274304
20231202,97.96,89.53022199720746,94.65118014079256,94.42736793485982,95.59777920465525
20231203,94.62,86.34299852103172,88.33120841327698,86.583105392781,88.4902185722132
20231204,85.83,73.80274888827076,72.91205461370906,72.75514700814193,73.40516405805502
20231205,84.71,72.82415456862459,68.92472061873744,75.35555800177092,76.86392950586558
20231206,90.59,91.37704230981285,93.8317942662611,103.41656037901608,99.82040479382322
20231207,89.92,98.03283450690913,100.35398529594639,105.17801847710977,100.26136928328044
20231208,80.0,73.46138834215718,70.50747893277463,61.89006863270315,67.49300716198748
20231209,70.56,72.68929170208528,71.32978718701888,67.95004247097488,68.91815429188459
20231210,10.0,34.59643519844143,23.46103132429297,29.019406483023726,33.57554967297846
20231211,11.82,55.57152487356931,55.086141125618006,41.43211597406885,44.348168155460485
20231212,87.01,86.47516556103575,90.15421623991217,100.79595751737368,92.98995542360248
20231213,73.02,71.74606156871904,71.88318428039824,66.07326389972229,66.55765438510909
20231214,79.14,85.41161224810112,88.52076960907134,95.67186470684699,89.77231631136236
20231215,75.16,77.90960928212279,79.63392326752482,70.36062899552452,72.22654650088592
20231216,54.1,62.676621798757175,55.33824094648237,47.81194027678277,53.72089134612495
20231217,26.369999999999997,45.265677468411,33.28400620418375,27.58990724644965,31.925936474185143
20231218,52.470000000000006,36.054595123089214,40.65595919275644,25.64605008119699,27.728445977366555
20231219,58.95,41.01711771780453,46.71147613566741,53.75043275452862,53.88862097347629
20231220,31.51,29.493338220417307,30.747593278802334,27.720167185133324,34.46077134961291
20231221,0.07,9.788814578910783,6.169229450799088,-1.6202328429563608,9.61729742942764
20231222,-0.25,-20.55189912438612,-30.117714100535256,-37.03244380576231,-31.392700327917815
20231223,-0.01,12.86050913777552,1.5889791830429743,-9.14003383209437,-9.731219503621606
20231224,-3.7400000000000007,-3.436448717652476,-18.561554992436534,-59.40894960148521,-44.101899319817164
20231225,-13.37,-7.796558188742199,-21.829189569486978,-58.068369152097624,-48.91431632457532
20231226,-3.69,-13.82449459233984,-17.97460483032573,-60.95047520559611,-47.628815161767136
20231227,49.77,57.8697203749256,64.92020380164581,71.31030822685204,60.871942983622965
20231228,-1.42,3.1803413400116085,2.6041815234888332,-25.819306854812247,-17.012231800229543
20231229,-0.95,-18.18408797226993,-18.7786684440516,-32.88216759905248,-28.32507863454156
20231230,5.74,13.690718406811934,9.806226502370901,-5.144867177726686,0.585713677595507
20231231,0.58,34.38577769549565,30.733487442524655,13.92263906433702,19.17565772867875
